MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr09_001908410,chr09_001908410|AltMatch_0027:rank=8:reads=876:share=3.76%,AltMatch_0027,chr09,1908410.0,True,8.0,876,3.76,chr19,4994208,4994234,100.0,2.43e-06,27,109,100,4994221,chr19:4994208-4994234,True,1,,,,Off_target_best_hit,36
chr09_006717488,chr09_006717488|RefMatch_0003:rank=4:reads=719:share=8.22%,RefMatch_0003,chr09,6717488.0,True,4.0,719,8.22,chr09,703009,703034,100.0,9.59e-06,26,109,100,703021,chr09:703009-703034,True,1,,,,Off_target_best_hit,6
chr09_006717488,chr09_006717488|AltMatch_0001:rank=3:reads=1344:share=29.52%,AltMatch_0001,chr09,6717488.0,True,3.0,1344,29.52,chr09,703009,703034,100.0,9.59e-06,26,109,100,703021,chr09:703009-703034,True,1,,,,Off_target_best_hit,6
chr09_006856628,chr09_006856628|AltMatch_0008:rank=4:reads=1133:share=7.73%,AltMatch_0008,chr09,6856628.0,True,4.0,1133,7.73,chr09,5147406,5147511,95.283,1.5e-41,106,109,97,5147458,chr09:5147406-5147511,True,2,,,,Putative_paralog,0
chr09_006856628,chr09_006856628|AltMatch_0002:rank=4:reads=4360:share=12.93%,AltMatch_0002,chr09,6856628.0,True,4.0,4360,12.93,chr09,5337372,5337477,99.057,4.26e-51,106,109,97,5337424,chr09:5337372-5337477,True,1,,,,Off_target_best_hit,0
chr09_006856628,chr09_006856628|AltMatch_0010:rank=9:reads=342:share=2.33%,AltMatch_0010,chr09,6856628.0,True,9.0,342,2.33,chr09,5147406,5147511,97.17,2.5299999999999998e-46,106,109,97,5147458,chr09:5147406-5147511,True,2,,,,Putative_paralog,0
chr09_006856628,chr09_006856628|AltMatch_0009:rank=2:reads=1740:share=11.87%,AltMatch_0009,chr09,6856628.0,True,2.0,1740,11.87,chr09,5100206,5100311,94.34,3.67e-39,106,109,97,5100258,chr09:5100206-5100311,True,3,,,,Putative_paralog,0
chr09_006856628,chr09_006856628|AltMatch_0001:rank=5:reads=3510:share=10.41%,AltMatch_0001,chr09,6856628.0,True,5.0,3510,10.41,chr09,5337372,5337477,97.17,2.5299999999999998e-46,106,109,97,5337424,chr09:5337372-5337477,True,1,,,,Off_target_best_hit,0
chr09_006856628,chr09_006856628|AltMatch_0003:rank=6:reads=1985:share=5.89%,AltMatch_0003,chr09,6856628.0,True,6.0,1985,5.89,chr09,5337372,5337477,100.0,1.75e-53,106,109,97,5337424,chr09:5337372-5337477,True,1,,,,Off_target_best_hit,0
chr09_008319191,chr09_008319191|AltMatch_0003:rank=4:reads=619:share=6.39%,AltMatch_0003,chr09,8319191.0,True,4.0,619,6.39,chr09,3441839,3441864,100.0,9.59e-06,26,109,95,3441851,chr09:3441839-3441864,True,1,,,,Off_target_best_hit,29
chr09_011260771,chr09_011260771|RefMatch_0001:rank=1:reads=3082:share=48.17%,RefMatch_0001,chr09,11260771.0,True,1.0,3082,48.17,chr09,11215162,11215196,97.143,9.96e-09,35,109,100,11215179,chr09:11215162-11215196,True,1,,,,Off_target_best_hit,0
chr09_011260771,chr09_011260771|RefMatch_0002:rank=1:reads=631:share=40.47%,RefMatch_0002,chr09,11260771.0,True,1.0,631,40.47,chr09,11215162,11215197,100.0,1.03e-11,36,109,100,11215179,chr09:11215162-11215197,True,1,,,,Off_target_best_hit,1
chr09_012364147,chr09_012364147|RefMatch_0001:rank=9:reads=687:share=3.15%,RefMatch_0001,chr09,12364147.0,True,9.0,687,3.15,chr00,1974484,1974592,98.165,1.68e-50,109,109,100,1974538,chr00:1974484-1974592,True,1,,,,Off_target_best_hit,6
chr09_012518097,chr09_012518097|AltMatch_0001:rank=1:reads=8716:share=35.57%,AltMatch_0001,chr09,12518097.0,True,1.0,8716,35.57,chr00,1857276,1857339,96.875,1.1999999999999998e-23,64,109,100,1857307,chr00:1857276-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|AltMatch_0005:rank=15:reads=105:share=0.43%,AltMatch_0005,chr09,12518097.0,True,15.0,105,0.43,chr00,1865748,1865803,98.214,2.9300000000000004e-21,56,109,100,1865775,chr00:1865748-1865803,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|RefMatch_0002:rank=2:reads=3806:share=15.53%,RefMatch_0002,chr09,12518097.0,True,2.0,3806,15.53,chr00,1857276,1857339,100.0,2.02e-28,64,109,100,1857307,chr00:1857276-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|AltMatch_0008:rank=14:reads=128:share=0.52%,AltMatch_0008,chr09,12518097.0,True,14.0,128,0.52,chr00,1865748,1865803,98.214,2.9300000000000004e-21,56,109,100,1865775,chr00:1865748-1865803,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|AltMatch_0007:rank=8:reads=908:share=3.71%,AltMatch_0007,chr09,12518097.0,True,8.0,908,3.71,chr00,1865748,1865803,98.214,2.9300000000000004e-21,56,109,100,1865775,chr00:1865748-1865803,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|RefMatch_0001:rank=5:reads=680:share=3.45%,RefMatch_0001,chr09,12518097.0,True,5.0,680,3.45,chr00,1857278,1857339,100.0,3.1600000000000003e-27,62,109,98,1857308,chr00:1857278-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|AltMatch_0006:rank=7:reads=1183:share=4.83%,AltMatch_0006,chr09,12518097.0,True,7.0,1183,4.83,chr00,1865748,1865803,98.214,2.9300000000000004e-21,56,109,100,1865775,chr00:1865748-1865803,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|RefMatch_0004:rank=13:reads=153:share=0.62%,RefMatch_0004,chr09,12518097.0,True,13.0,153,0.62,chr00,1857276,1857339,98.438,4.93e-26,64,109,100,1857307,chr00:1857276-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|AltMatch_0004:rank=9:reads=728:share=2.97%,AltMatch_0004,chr09,12518097.0,True,9.0,728,2.97,chr00,1857276,1857339,98.438,4.93e-26,64,109,100,1857307,chr00:1857276-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|RefMatch_0003:rank=10:reads=426:share=1.74%,RefMatch_0003,chr09,12518097.0,True,10.0,426,1.74,chr00,1857279,1857339,100.0,1.25e-26,61,109,97,1857309,chr00:1857279-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|AltMatch_0009:rank=11:reads=201:share=0.82%,AltMatch_0009,chr09,12518097.0,True,11.0,201,0.82,chr00,1857276,1857339,96.875,1.1999999999999998e-23,64,109,100,1857307,chr00:1857276-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|AltMatch_0003:rank=1:reads=8784:share=44.62%,AltMatch_0003,chr09,12518097.0,True,1.0,8784,44.62,chr00,1857276,1857339,98.438,4.93e-26,64,109,100,1857307,chr00:1857276-1857339,True,1,,,,Off_target_best_hit,2
chr09_012518097,chr09_012518097|RefMatch_0005:rank=5:reads=1379:share=5.63%,RefMatch_0005,chr09,12518097.0,True,5.0,1379,5.63,chr00,1857276,1857339,100.0,2.02e-28,64,109,100,1857307,chr00:1857276-1857339,True,1,,,,Off_target_best_hit,2
chr09_016939467,chr09_016939467|AltMatch_0001:rank=3:reads=139:share=3.86%,AltMatch_0001,chr09,16939467.0,True,3.0,139,3.86,chr11,19279520,19279627,95.413,5.94e-41,109,109,100,19279573,chr11:19279520-19279627,True,1,,,,Off_target_best_hit,11
chr09_016939467,chr09_016939467|AltMatch_0002:rank=1:reads=2463:share=46.99%,AltMatch_0002,chr09,16939467.0,True,1.0,2463,46.99,chr19,11034069,11034177,96.33,1.0000000000000001e-45,109,109,100,11034123,chr19:11034069-11034177,True,1,,,,Off_target_best_hit,9
chr09_020833122,chr09_020833122|Other_0001:rank=3:reads=568:share=8.55%,Other_0001,chr09,20833122.0,True,3.0,568,8.55,chr14,7747052,7747146,92.632,3.28e-30,95,109,87,7747099,chr14:7747052-7747146,False,1,,,,Off_target_best_hit,7
chr09_020833122,chr09_020833122|Other_0004:rank=1:reads=4681:share=70.45%,Other_0004,chr09,20833122.0,True,1.0,4681,70.45,chr14,7747052,7747146,93.684,1.34e-32,95,109,87,7747099,chr14:7747052-7747146,False,1,,,,Off_target_best_hit,5
chr09_020833122,chr09_020833122|Other_0002:rank=6:reads=111:share=1.67%,Other_0002,chr09,20833122.0,True,6.0,111,1.67,chr14,7747052,7747146,94.737,5.51e-35,95,109,87,7747099,chr14:7747052-7747146,False,1,,,,Off_target_best_hit,5
chr09_020833122,chr09_020833122|Other_0003:rank=4:reads=456:share=6.86%,Other_0003,chr09,20833122.0,True,4.0,456,6.86,chr14,7747055,7747146,93.478,8.29e-31,92,109,84,7747100,chr14:7747055-7747146,False,1,,,,Off_target_best_hit,5
chr10_004157673,chr10_004157673|RefMatch_0001:rank=1:reads=8260:share=76.26%,RefMatch_0001,chr10,4157673.0,True,1.0,8260,76.26,chr10,4163465,4163504,97.5,1.03e-11,40,109,100,4163484,chr10:4163465-4163504,True,1,,,,Off_target_best_hit,0
chr10_004157673,chr10_004157673|AltMatch_0001:rank=2:reads=956:share=8.83%,AltMatch_0001,chr10,4157673.0,True,2.0,956,8.83,chr10,4163417,4163457,97.561,2.62e-12,41,109,100,4163437,chr10:4163417-4163457,True,1,,,,Off_target_best_hit,0
chr10_004157673,chr10_004157673|RefMatch_0003:rank=3:reads=855:share=7.89%,RefMatch_0003,chr10,4157673.0,True,3.0,855,7.89,chr10,4163417,4163457,97.561,2.62e-12,41,109,100,4163437,chr10:4163417-4163457,True,1,,,,Off_target_best_hit,0
chr10_007537238,chr10_007537238|RefMatch_0001:rank=1:reads=3130:share=35.04%,RefMatch_0001,chr10,7537238.0,True,1.0,3130,35.04,chr10,7479319,7479427,97.248,4.099999999999999e-48,109,109,100,7479373,chr10:7479319-7479427,True,1,,,,Off_target_best_hit,0
chr10_007537238,chr10_007537238|RefMatch_0003:rank=1:reads=9142:share=51.41%,RefMatch_0003,chr10,7537238.0,True,1.0,9142,51.41,chr10,7479319,7479427,99.083,6.899999999999999e-53,109,109,100,7479373,chr10:7479319-7479427,True,1,,,,Off_target_best_hit,0
chr10_007537238,chr10_007537238|RefMatch_0005:rank=4:reads=893:share=10.00%,RefMatch_0005,chr10,7537238.0,True,4.0,893,10.0,chr10,7479319,7479427,98.165,1.68e-50,109,109,100,7479373,chr10:7479319-7479427,True,1,,,,Off_target_best_hit,0
chr10_007537238,chr10_007537238|RefMatch_0006:rank=5:reads=725:share=8.12%,RefMatch_0006,chr10,7537238.0,True,5.0,725,8.12,chr10,7479319,7479427,97.248,4.099999999999999e-48,109,109,100,7479373,chr10:7479319-7479427,True,1,,,,Off_target_best_hit,0
chr10_007537238,chr10_007537238|RefMatch_0002:rank=5:reads=382:share=2.15%,RefMatch_0002,chr10,7537238.0,True,5.0,382,2.15,chr10,7479319,7479426,99.074,2.73e-52,108,109,99,7479372,chr10:7479319-7479426,True,1,,,,Off_target_best_hit,0
chr10_007930610,chr10_007930610|Other_0001:rank=1:reads=9589:share=77.66%,Other_0001,chr10,7930610.0,True,1.0,9589,77.66,chr10,7918091,7918148,94.828,1.11e-17,58,109,100,7918119,chr10:7918091-7918148,True,1,,,,Off_target_best_hit,2
chr10_012964589,chr10_012964589|RefMatch_0001:rank=1:reads=6499:share=77.49%,RefMatch_0001,chr10,12964589.0,True,1.0,6499,77.49,chr10,13035966,13036074,98.165,1.68e-50,109,109,100,13036020,chr10:13035966-13036074,True,1,,,,Off_target_best_hit,0
chr10_013207867,chr10_013207867|RefMatch_0058:rank=39:reads=119:share=0.21%,RefMatch_0058,chr10,13207867.0,True,39.0,119,0.21,chr12,2515984,2516092,93.578,1.45e-38,109,109,100,2516038,chr12:2515984-2516092,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0025:rank=3:reads=8808:share=7.97%,RefMatch_0025,chr10,13207867.0,True,3.0,8808,7.97,chr10,12032739,12032847,99.083,6.899999999999999e-53,109,109,100,12032793,chr10:12032739-12032847,True,3,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0011:rank=11:reads=2673:share=2.42%,RefMatch_0011,chr10,13207867.0,True,11.0,2673,2.42,chr12,2595174,2595282,96.33,1.0000000000000001e-45,109,109,100,2595228,chr12:2595174-2595282,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0006:rank=3:reads=4381:share=7.89%,RefMatch_0006,chr10,13207867.0,True,3.0,4381,7.89,chr10,12032739,12032847,98.165,1.68e-50,109,109,100,12032793,chr10:12032739-12032847,True,3,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0052:rank=28:reads=233:share=0.42%,RefMatch_0052,chr10,13207867.0,True,28.0,233,0.42,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0002:rank=45:reads=88:share=0.08%,RefMatch_0002,chr10,13207867.0,True,45.0,88,0.08,chr12,2595174,2595282,95.413,2.4400000000000002e-43,109,109,100,2595228,chr12:2595174-2595282,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0042:rank=24:reads=715:share=0.65%,RefMatch_0042,chr10,13207867.0,True,24.0,715,0.65,chr12,2515984,2516092,94.495,5.94e-41,109,109,100,2516038,chr12:2515984-2516092,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0050:rank=26:reads=302:share=0.54%,RefMatch_0050,chr10,13207867.0,True,26.0,302,0.54,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0051:rank=25:reads=323:share=0.58%,RefMatch_0051,chr10,13207867.0,True,25.0,323,0.58,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0019:rank=1:reads=24962:share=22.60%,RefMatch_0019,chr10,13207867.0,True,1.0,24962,22.6,chr00,18657073,18657181,98.165,1.68e-50,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0044:rank=17:reads=1257:share=1.14%,RefMatch_0044,chr10,13207867.0,True,17.0,1257,1.14,chr12,2515984,2516092,92.661,3.5300000000000004e-36,109,109,100,2516038,chr12:2515984-2516092,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0013:rank=37:reads=306:share=0.28%,RefMatch_0013,chr10,13207867.0,True,37.0,306,0.28,chr10,12032739,12032847,99.083,6.899999999999999e-53,109,109,100,12032793,chr10:12032739-12032847,True,3,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0017:rank=8:reads=4330:share=3.92%,RefMatch_0017,chr10,13207867.0,True,8.0,4330,3.92,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0009:rank=18:reads=1230:share=1.11%,RefMatch_0009,chr10,13207867.0,True,18.0,1230,1.11,chr12,2595174,2595282,96.33,1.0000000000000001e-45,109,109,100,2595228,chr12:2595174-2595282,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0018:rank=28:reads=530:share=0.48%,RefMatch_0018,chr10,13207867.0,True,28.0,530,0.48,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0008:rank=4:reads=6351:share=5.75%,RefMatch_0008,chr10,13207867.0,True,4.0,6351,5.75,chr12,2564780,2564887,95.37,9.63e-43,108,109,99,2564833,chr12:2564780-2564887,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0007:rank=31:reads=442:share=0.40%,RefMatch_0007,chr10,13207867.0,True,31.0,442,0.4,chr00,18657073,18657181,96.33,1.0000000000000001e-45,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0040:rank=7:reads=4492:share=4.07%,RefMatch_0040,chr10,13207867.0,True,7.0,4492,4.07,chr12,2515984,2516092,93.578,1.45e-38,109,109,100,2516038,chr12:2515984-2516092,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0001:rank=21:reads=1110:share=1.00%,RefMatch_0001,chr10,13207867.0,True,21.0,1110,1.0,chr10,12032739,12032847,92.661,3.5300000000000004e-36,109,109,100,12032793,chr10:12032739-12032847,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0020:rank=16:reads=492:share=0.89%,RefMatch_0020,chr10,13207867.0,True,16.0,492,0.89,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0046:rank=18:reads=458:share=0.83%,RefMatch_0046,chr10,13207867.0,True,18.0,458,0.83,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0053:rank=30:reads=207:share=0.37%,RefMatch_0053,chr10,13207867.0,True,30.0,207,0.37,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0027:rank=35:reads=338:share=0.31%,RefMatch_0027,chr10,13207867.0,True,35.0,338,0.31,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0056:rank=13:reads=666:share=1.20%,RefMatch_0056,chr10,13207867.0,True,13.0,666,1.2,chr10,12061273,12061381,97.248,4.099999999999999e-48,109,109,100,12061327,chr10:12061273-12061381,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0048:rank=34:reads=173:share=0.31%,RefMatch_0048,chr10,13207867.0,True,34.0,173,0.31,chr00,18657073,18657181,96.33,1.0000000000000001e-45,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0047:rank=20:reads=359:share=0.65%,RefMatch_0047,chr10,13207867.0,True,20.0,359,0.65,chr00,18657073,18657177,98.095,4.099999999999999e-48,105,109,96,18657125,chr00:18657073-18657177,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0010:rank=5:reads=5990:share=5.42%,RefMatch_0010,chr10,13207867.0,True,5.0,5990,5.42,chr12,2595174,2595282,97.248,4.099999999999999e-48,109,109,100,2595228,chr12:2595174-2595282,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0016:rank=11:reads=861:share=1.55%,RefMatch_0016,chr10,13207867.0,True,11.0,861,1.55,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0041:rank=10:reads=3264:share=2.95%,RefMatch_0041,chr10,13207867.0,True,10.0,3264,2.95,chr12,2515984,2516092,94.495,5.94e-41,109,109,100,2516038,chr12:2515984-2516092,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0022:rank=20:reads=1199:share=1.09%,RefMatch_0022,chr10,13207867.0,True,20.0,1199,1.09,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0049:rank=33:reads=177:share=0.32%,RefMatch_0049,chr10,13207867.0,True,33.0,177,0.32,chr10,12238048,12238156,98.165,1.68e-50,109,109,100,12238102,chr10:12238048-12238156,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0045:rank=31:reads=202:share=0.36%,RefMatch_0045,chr10,13207867.0,True,31.0,202,0.36,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0037:rank=19:reads=1230:share=1.11%,RefMatch_0037,chr10,13207867.0,True,19.0,1230,1.11,chr00,18657073,18657181,95.413,2.4400000000000002e-43,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,5
chr10_013207867,chr10_013207867|RefMatch_0021:rank=7:reads=1737:share=3.13%,RefMatch_0021,chr10,13207867.0,True,7.0,1737,3.13,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0003:rank=6:reads=4860:share=4.40%,RefMatch_0003,chr10,13207867.0,True,6.0,4860,4.4,chr12,2515984,2516092,94.495,5.94e-41,109,109,100,2516038,chr12:2515984-2516092,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0055:rank=32:reads=201:share=0.36%,RefMatch_0055,chr10,13207867.0,True,32.0,201,0.36,chr10,12061273,12061381,98.165,1.68e-50,109,109,100,12061327,chr10:12061273-12061381,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0005:rank=38:reads=283:share=0.26%,RefMatch_0005,chr10,13207867.0,True,38.0,283,0.26,chr10,12032739,12032847,98.165,1.68e-50,109,109,100,12032793,chr10:12032739-12032847,True,3,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0026:rank=9:reads=3733:share=3.38%,RefMatch_0026,chr10,13207867.0,True,9.0,3733,3.38,chr10,12032739,12032847,99.083,6.899999999999999e-53,109,109,100,12032793,chr10:12032739-12032847,True,3,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0012:rank=27:reads=560:share=0.51%,RefMatch_0012,chr10,13207867.0,True,27.0,560,0.51,chr10,12238048,12238156,99.083,6.899999999999999e-53,109,109,100,12238102,chr10:12238048-12238156,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0038:rank=8:reads=1618:share=2.91%,RefMatch_0038,chr10,13207867.0,True,8.0,1618,2.91,chr00,18657073,18657181,97.248,4.099999999999999e-48,109,109,100,18657127,chr00:18657073-18657181,True,2,,,,Putative_paralog,6
chr10_013207867,chr10_013207867|RefMatch_0023:rank=32:reads=427:share=0.39%,RefMatch_0023,chr10,13207867.0,True,32.0,427,0.39,chr10,12238048,12238156,98.165,1.68e-50,109,109,100,12238102,chr10:12238048-12238156,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0043:rank=43:reads=131:share=0.12%,RefMatch_0043,chr10,13207867.0,True,43.0,131,0.12,chr12,2515984,2516092,96.33,1.0000000000000001e-45,109,109,100,2516038,chr12:2515984-2516092,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0039:rank=13:reads=1600:share=1.45%,RefMatch_0039,chr10,13207867.0,True,13.0,1600,1.45,chr12,2515984,2516090,96.262,1.56e-44,107,109,98,2516037,chr12:2515984-2516090,True,1,,,,Off_target_best_hit,6
chr10_013207867,chr10_013207867|RefMatch_0024:rank=2:reads=17397:share=15.75%,RefMatch_0024,chr10,13207867.0,True,2.0,17397,15.75,chr10,12032739,12032847,100.0,2.83e-55,109,109,100,12032793,chr10:12032739-12032847,True,3,,,,Putative_paralog,6
